5.707000000000000000e+03,1.644000000000000000e+03,9.799000000000000000e+03
4.590000000000000000e+02,5.220000000000000000e+02,1.386500000000000000e+04
4.457000000000000000e+03,8.450000000000000000e+02,1.302000000000000000e+03

5.716000000000000000e+03,1.648000000000000000e+03,9.831000000000000000e+03
4.590000000000000000e+02,5.220000000000000000e+02,1.390400000000000000e+04
4.468000000000000000e+03,8.460000000000000000e+02,1.306000000000000000e+03

5.723000000000000000e+03,1.648000000000000000e+03,9.863000000000000000e+03
4.590000000000000000e+02,5.220000000000000000e+02,1.394600000000000000e+04
4.484000000000000000e+03,8.470000000000000000e+02,1.308000000000000000e+03

5.732000000000000000e+03,1.651000000000000000e+03,9.896000000000000000e+03
4.590000000000000000e+02,5.220000000000000000e+02,1.398500000000000000e+04
4.496000000000000000e+03,8.490000000000000000e+02,1.310000000000000000e+03

5.745000000000000000e+03,1.653000000000000000e+03,9.923000000000000000e+03
4.600000000000000000e+02,5.220000000000000000e+02,1.402400000000000000e+04
4.510000000000000000e+03,8.510000000000000000e+02,1.312000000000000000e+03

5.753000000000000000e+03,1.653000000000000000e+03,9.957000000000000000e+03
4.600000000000000000e+02,5.220000000000000000e+02,1.406700000000000000e+04
4.525000000000000000e+03,8.510000000000000000e+02,1.312000000000000000e+03

5.758000000000000000e+03,1.657000000000000000e+03,9.988000000000000000e+03
4.610000000000000000e+02,5.230000000000000000e+02,1.410400000000000000e+04
4.541000000000000000e+03,8.520000000000000000e+02,1.316000000000000000e+03

5.767000000000000000e+03,1.660000000000000000e+03,1.001900000000000000e+04
4.610000000000000000e+02,5.230000000000000000e+02,1.414200000000000000e+04
4.557000000000000000e+03,8.530000000000000000e+02,1.318000000000000000e+03

5.780000000000000000e+03,1.660000000000000000e+03,1.004900000000000000e+04
4.620000000000000000e+02,5.250000000000000000e+02,1.418100000000000000e+04
4.568000000000000000e+03,8.540000000000000000e+02,1.321000000000000000e+03

5.801000000000000000e+03,1.663000000000000000e+03,1.006800000000000000e+04
4.620000000000000000e+02,5.250000000000000000e+02,1.421900000000000000e+04
4.584000000000000000e+03,8.550000000000000000e+02,1.323000000000000000e+03

5.815000000000000000e+03,1.663000000000000000e+03,1.009700000000000000e+04
4.620000000000000000e+02,5.250000000000000000e+02,1.426300000000000000e+04
4.597000000000000000e+03,8.550000000000000000e+02,1.323000000000000000e+03

5.839000000000000000e+03,1.666000000000000000e+03,1.011600000000000000e+04
4.630000000000000000e+02,5.250000000000000000e+02,1.430100000000000000e+04
4.611000000000000000e+03,8.560000000000000000e+02,1.323000000000000000e+03

5.854000000000000000e+03,1.668000000000000000e+03,1.014200000000000000e+04
4.630000000000000000e+02,5.260000000000000000e+02,1.433900000000000000e+04
4.626000000000000000e+03,8.570000000000000000e+02,1.325000000000000000e+03

5.859000000000000000e+03,1.671000000000000000e+03,1.017200000000000000e+04
4.630000000000000000e+02,5.260000000000000000e+02,1.438600000000000000e+04
4.639000000000000000e+03,8.570000000000000000e+02,1.327000000000000000e+03

5.873000000000000000e+03,1.671000000000000000e+03,1.019900000000000000e+04
4.630000000000000000e+02,5.260000000000000000e+02,1.442800000000000000e+04
4.651000000000000000e+03,8.590000000000000000e+02,1.330000000000000000e+03

5.885000000000000000e+03,1.674000000000000000e+03,1.023400000000000000e+04
4.630000000000000000e+02,5.260000000000000000e+02,1.446600000000000000e+04
4.662000000000000000e+03,8.590000000000000000e+02,1.331000000000000000e+03

5.900000000000000000e+03,1.674000000000000000e+03,1.025700000000000000e+04
4.640000000000000000e+02,5.280000000000000000e+02,1.450700000000000000e+04
4.678000000000000000e+03,8.590000000000000000e+02,1.333000000000000000e+03

5.904000000000000000e+03,1.676000000000000000e+03,1.029100000000000000e+04
4.640000000000000000e+02,5.280000000000000000e+02,1.454700000000000000e+04
4.693000000000000000e+03,8.600000000000000000e+02,1.337000000000000000e+03

5.910000000000000000e+03,1.676000000000000000e+03,1.032600000000000000e+04
4.640000000000000000e+02,5.280000000000000000e+02,1.459100000000000000e+04
4.705000000000000000e+03,8.610000000000000000e+02,1.339000000000000000e+03

5.922000000000000000e+03,1.679000000000000000e+03,1.035500000000000000e+04
4.640000000000000000e+02,5.280000000000000000e+02,1.463000000000000000e+04
4.717000000000000000e+03,8.630000000000000000e+02,1.342000000000000000e+03

5.936000000000000000e+03,1.681000000000000000e+03,1.038100000000000000e+04
4.650000000000000000e+02,5.280000000000000000e+02,1.466600000000000000e+04
4.732000000000000000e+03,8.650000000000000000e+02,1.346000000000000000e+03

5.954000000000000000e+03,1.687000000000000000e+03,1.040200000000000000e+04
4.660000000000000000e+02,5.300000000000000000e+02,1.469800000000000000e+04
4.750000000000000000e+03,8.660000000000000000e+02,1.347000000000000000e+03

5.963000000000000000e+03,1.687000000000000000e+03,1.043100000000000000e+04
4.660000000000000000e+02,5.300000000000000000e+02,1.474500000000000000e+04
4.759000000000000000e+03,8.680000000000000000e+02,1.351000000000000000e+03

5.984000000000000000e+03,1.687000000000000000e+03,1.045400000000000000e+04
4.660000000000000000e+02,5.300000000000000000e+02,1.478300000000000000e+04
4.776000000000000000e+03,8.680000000000000000e+02,1.352000000000000000e+03

5.997000000000000000e+03,1.689000000000000000e+03,1.048300000000000000e+04
4.660000000000000000e+02,5.300000000000000000e+02,1.482200000000000000e+04
4.789000000000000000e+03,8.690000000000000000e+02,1.355000000000000000e+03

6.011000000000000000e+03,1.692000000000000000e+03,1.051100000000000000e+04
4.660000000000000000e+02,5.300000000000000000e+02,1.485900000000000000e+04
4.804000000000000000e+03,8.710000000000000000e+02,1.356000000000000000e+03

6.029000000000000000e+03,1.692000000000000000e+03,1.053600000000000000e+04
4.670000000000000000e+02,5.310000000000000000e+02,1.489200000000000000e+04
4.823000000000000000e+03,8.710000000000000000e+02,1.359000000000000000e+03

6.035000000000000000e+03,1.694000000000000000e+03,1.056900000000000000e+04
4.680000000000000000e+02,5.310000000000000000e+02,1.493200000000000000e+04
4.839000000000000000e+03,8.720000000000000000e+02,1.360000000000000000e+03

6.040000000000000000e+03,1.697000000000000000e+03,1.060300000000000000e+04
4.680000000000000000e+02,5.310000000000000000e+02,1.497600000000000000e+04
4.850000000000000000e+03,8.730000000000000000e+02,1.362000000000000000e+03

6.046000000000000000e+03,1.699000000000000000e+03,1.063700000000000000e+04
4.680000000000000000e+02,5.320000000000000000e+02,1.502000000000000000e+04
4.859000000000000000e+03,8.750000000000000000e+02,1.364000000000000000e+03

6.052000000000000000e+03,1.704000000000000000e+03,1.066400000000000000e+04
4.680000000000000000e+02,5.320000000000000000e+02,1.506700000000000000e+04
4.874000000000000000e+03,8.750000000000000000e+02,1.364000000000000000e+03

6.062000000000000000e+03,1.707000000000000000e+03,1.069400000000000000e+04
4.680000000000000000e+02,5.320000000000000000e+02,1.510500000000000000e+04
4.893000000000000000e+03,8.750000000000000000e+02,1.364000000000000000e+03

6.068000000000000000e+03,1.707000000000000000e+03,1.072800000000000000e+04
4.680000000000000000e+02,5.320000000000000000e+02,1.514500000000000000e+04
4.907000000000000000e+03,8.770000000000000000e+02,1.368000000000000000e+03

6.082000000000000000e+03,1.710000000000000000e+03,1.075300000000000000e+04
4.690000000000000000e+02,5.320000000000000000e+02,1.518500000000000000e+04
4.920000000000000000e+03,8.790000000000000000e+02,1.370000000000000000e+03

6.086000000000000000e+03,1.713000000000000000e+03,1.078600000000000000e+04
4.690000000000000000e+02,5.320000000000000000e+02,1.522700000000000000e+04
4.935000000000000000e+03,8.810000000000000000e+02,1.371000000000000000e+03

6.094000000000000000e+03,1.713000000000000000e+03,1.081900000000000000e+04
4.690000000000000000e+02,5.330000000000000000e+02,1.526800000000000000e+04
4.951000000000000000e+03,8.810000000000000000e+02,1.372000000000000000e+03

6.109000000000000000e+03,1.716000000000000000e+03,1.085000000000000000e+04
4.690000000000000000e+02,5.330000000000000000e+02,1.530400000000000000e+04
4.961000000000000000e+03,8.830000000000000000e+02,1.375000000000000000e+03

6.111000000000000000e+03,1.718000000000000000e+03,1.088400000000000000e+04
4.690000000000000000e+02,5.330000000000000000e+02,1.535100000000000000e+04
4.975000000000000000e+03,8.830000000000000000e+02,1.376000000000000000e+03

6.122000000000000000e+03,1.721000000000000000e+03,1.091600000000000000e+04
4.700000000000000000e+02,5.330000000000000000e+02,1.538800000000000000e+04
4.987000000000000000e+03,8.850000000000000000e+02,1.378000000000000000e+03

6.136000000000000000e+03,1.721000000000000000e+03,1.094100000000000000e+04
4.700000000000000000e+02,5.350000000000000000e+02,1.543100000000000000e+04
5.001000000000000000e+03,8.860000000000000000e+02,1.379000000000000000e+03

6.144000000000000000e+03,1.724000000000000000e+03,1.097000000000000000e+04
4.700000000000000000e+02,5.350000000000000000e+02,1.547700000000000000e+04
5.015000000000000000e+03,8.860000000000000000e+02,1.379000000000000000e+03

6.158000000000000000e+03,1.724000000000000000e+03,1.100000000000000000e+04
4.700000000000000000e+02,5.350000000000000000e+02,1.551000000000000000e+04
5.033000000000000000e+03,8.880000000000000000e+02,1.382000000000000000e+03

6.169000000000000000e+03,1.727000000000000000e+03,1.103000000000000000e+04
4.700000000000000000e+02,5.350000000000000000e+02,1.555200000000000000e+04
5.047000000000000000e+03,8.880000000000000000e+02,1.382000000000000000e+03

6.173000000000000000e+03,1.727000000000000000e+03,1.106200000000000000e+04
4.700000000000000000e+02,5.350000000000000000e+02,1.559400000000000000e+04
5.063000000000000000e+03,8.910000000000000000e+02,1.385000000000000000e+03

6.183000000000000000e+03,1.729000000000000000e+03,1.109500000000000000e+04
4.710000000000000000e+02,5.360000000000000000e+02,1.562900000000000000e+04
5.078000000000000000e+03,8.910000000000000000e+02,1.388000000000000000e+03

6.190000000000000000e+03,1.734000000000000000e+03,1.112500000000000000e+04
4.710000000000000000e+02,5.360000000000000000e+02,1.567300000000000000e+04
5.088000000000000000e+03,8.920000000000000000e+02,1.391000000000000000e+03

6.205000000000000000e+03,1.734000000000000000e+03,1.115400000000000000e+04
4.710000000000000000e+02,5.360000000000000000e+02,1.571200000000000000e+04
5.103000000000000000e+03,8.940000000000000000e+02,1.391000000000000000e+03

6.216000000000000000e+03,1.737000000000000000e+03,1.118700000000000000e+04
4.710000000000000000e+02,5.360000000000000000e+02,1.574600000000000000e+04
5.116000000000000000e+03,8.960000000000000000e+02,1.395000000000000000e+03

6.239000000000000000e+03,1.737000000000000000e+03,1.120600000000000000e+04
4.720000000000000000e+02,5.380000000000000000e+02,1.577700000000000000e+04
5.135000000000000000e+03,8.980000000000000000e+02,1.398000000000000000e+03

6.251000000000000000e+03,1.737000000000000000e+03,1.123200000000000000e+04
4.720000000000000000e+02,5.380000000000000000e+02,1.582000000000000000e+04
5.154000000000000000e+03,8.980000000000000000e+02,1.398000000000000000e+03

6.261000000000000000e+03,1.738000000000000000e+03,1.126300000000000000e+04
4.720000000000000000e+02,5.380000000000000000e+02,1.586400000000000000e+04
5.164000000000000000e+03,8.980000000000000000e+02,1.402000000000000000e+03

6.276000000000000000e+03,1.743000000000000000e+03,1.129000000000000000e+04
4.720000000000000000e+02,5.380000000000000000e+02,1.590100000000000000e+04
5.178000000000000000e+03,8.990000000000000000e+02,1.403000000000000000e+03

6.285000000000000000e+03,1.743000000000000000e+03,1.132400000000000000e+04
4.740000000000000000e+02,5.380000000000000000e+02,1.594100000000000000e+04
5.193000000000000000e+03,8.990000000000000000e+02,1.403000000000000000e+03

6.298000000000000000e+03,1.746000000000000000e+03,1.135200000000000000e+04
4.740000000000000000e+02,5.380000000000000000e+02,1.598300000000000000e+04
5.205000000000000000e+03,8.990000000000000000e+02,1.405000000000000000e+03

6.320000000000000000e+03,1.747000000000000000e+03,1.137000000000000000e+04
4.740000000000000000e+02,5.380000000000000000e+02,1.602500000000000000e+04
5.218000000000000000e+03,9.000000000000000000e+02,1.408000000000000000e+03

6.341000000000000000e+03,1.751000000000000000e+03,1.139200000000000000e+04
4.750000000000000000e+02,5.390000000000000000e+02,1.605900000000000000e+04
5.231000000000000000e+03,9.020000000000000000e+02,1.410000000000000000e+03

6.355000000000000000e+03,1.751000000000000000e+03,1.142000000000000000e+04
4.750000000000000000e+02,5.390000000000000000e+02,1.609900000000000000e+04
5.248000000000000000e+03,9.020000000000000000e+02,1.411000000000000000e+03

6.366000000000000000e+03,1.754000000000000000e+03,1.145600000000000000e+04
4.750000000000000000e+02,5.390000000000000000e+02,1.613300000000000000e+04
5.261000000000000000e+03,9.030000000000000000e+02,1.413000000000000000e+03

6.370000000000000000e+03,1.754000000000000000e+03,1.148600000000000000e+04
4.750000000000000000e+02,5.390000000000000000e+02,1.618800000000000000e+04
5.271000000000000000e+03,9.040000000000000000e+02,1.413000000000000000e+03

6.377000000000000000e+03,1.754000000000000000e+03,1.152000000000000000e+04
4.750000000000000000e+02,5.390000000000000000e+02,1.622800000000000000e+04
5.285000000000000000e+03,9.050000000000000000e+02,1.417000000000000000e+03

6.392000000000000000e+03,1.757000000000000000e+03,1.154800000000000000e+04
4.760000000000000000e+02,5.400000000000000000e+02,1.626100000000000000e+04
5.300000000000000000e+03,9.060000000000000000e+02,1.420000000000000000e+03

6.412000000000000000e+03,1.761000000000000000e+03,1.157100000000000000e+04
4.760000000000000000e+02,5.400000000000000000e+02,1.629200000000000000e+04
5.313000000000000000e+03,9.080000000000000000e+02,1.427000000000000000e+03

6.418000000000000000e+03,1.761000000000000000e+03,1.160700000000000000e+04
4.770000000000000000e+02,5.410000000000000000e+02,1.633700000000000000e+04
5.321000000000000000e+03,9.090000000000000000e+02,1.429000000000000000e+03

6.425000000000000000e+03,1.762000000000000000e+03,1.163800000000000000e+04
4.770000000000000000e+02,5.410000000000000000e+02,1.637700000000000000e+04
5.341000000000000000e+03,9.090000000000000000e+02,1.430000000000000000e+03

6.439000000000000000e+03,1.764000000000000000e+03,1.166400000000000000e+04
4.770000000000000000e+02,5.410000000000000000e+02,1.641700000000000000e+04
5.356000000000000000e+03,9.110000000000000000e+02,1.431000000000000000e+03

6.447000000000000000e+03,1.767000000000000000e+03,1.169500000000000000e+04
4.770000000000000000e+02,5.410000000000000000e+02,1.646300000000000000e+04
5.365000000000000000e+03,9.120000000000000000e+02,1.433000000000000000e+03

6.459000000000000000e+03,1.767000000000000000e+03,1.172700000000000000e+04
4.770000000000000000e+02,5.410000000000000000e+02,1.650300000000000000e+04
5.378000000000000000e+03,9.120000000000000000e+02,1.436000000000000000e+03

6.465000000000000000e+03,1.769000000000000000e+03,1.175700000000000000e+04
4.770000000000000000e+02,5.410000000000000000e+02,1.655400000000000000e+04
5.386000000000000000e+03,9.130000000000000000e+02,1.438000000000000000e+03

6.475000000000000000e+03,1.775000000000000000e+03,1.179000000000000000e+04
4.770000000000000000e+02,5.410000000000000000e+02,1.659200000000000000e+04
5.397000000000000000e+03,9.140000000000000000e+02,1.439000000000000000e+03

6.479000000000000000e+03,1.775000000000000000e+03,1.182400000000000000e+04
4.770000000000000000e+02,5.410000000000000000e+02,1.663800000000000000e+04
5.409000000000000000e+03,9.150000000000000000e+02,1.442000000000000000e+03

6.496000000000000000e+03,1.775000000000000000e+03,1.184800000000000000e+04
4.780000000000000000e+02,5.430000000000000000e+02,1.667600000000000000e+04
5.425000000000000000e+03,9.160000000000000000e+02,1.443000000000000000e+03

6.503000000000000000e+03,1.778000000000000000e+03,1.188100000000000000e+04
4.780000000000000000e+02,5.430000000000000000e+02,1.671800000000000000e+04
5.437000000000000000e+03,9.160000000000000000e+02,1.446000000000000000e+03

6.512000000000000000e+03,1.778000000000000000e+03,1.191600000000000000e+04
4.780000000000000000e+02,5.430000000000000000e+02,1.675900000000000000e+04
5.448000000000000000e+03,9.180000000000000000e+02,1.448000000000000000e+03

6.523000000000000000e+03,1.778000000000000000e+03,1.194500000000000000e+04
4.780000000000000000e+02,5.430000000000000000e+02,1.680600000000000000e+04
5.461000000000000000e+03,9.180000000000000000e+02,1.448000000000000000e+03

6.525000000000000000e+03,1.778000000000000000e+03,1.198300000000000000e+04
4.780000000000000000e+02,5.430000000000000000e+02,1.685100000000000000e+04
5.473000000000000000e+03,9.200000000000000000e+02,1.449000000000000000e+03

6.528000000000000000e+03,1.780000000000000000e+03,1.201700000000000000e+04
4.780000000000000000e+02,5.430000000000000000e+02,1.690100000000000000e+04
5.483000000000000000e+03,9.200000000000000000e+02,1.450000000000000000e+03

6.541000000000000000e+03,1.784000000000000000e+03,1.204300000000000000e+04
4.780000000000000000e+02,5.430000000000000000e+02,1.694200000000000000e+04
5.498000000000000000e+03,9.200000000000000000e+02,1.451000000000000000e+03

6.561000000000000000e+03,1.784000000000000000e+03,1.206800000000000000e+04
4.780000000000000000e+02,5.430000000000000000e+02,1.698300000000000000e+04
5.512000000000000000e+03,9.200000000000000000e+02,1.451000000000000000e+03

6.573000000000000000e+03,1.786000000000000000e+03,1.209600000000000000e+04
4.780000000000000000e+02,5.430000000000000000e+02,1.702900000000000000e+04
5.521000000000000000e+03,9.210000000000000000e+02,1.453000000000000000e+03

6.578000000000000000e+03,1.789000000000000000e+03,1.212800000000000000e+04
4.800000000000000000e+02,5.430000000000000000e+02,1.707100000000000000e+04
5.535000000000000000e+03,9.210000000000000000e+02,1.455000000000000000e+03

6.590000000000000000e+03,1.789000000000000000e+03,1.215800000000000000e+04
4.800000000000000000e+02,5.450000000000000000e+02,1.710900000000000000e+04
5.550000000000000000e+03,9.220000000000000000e+02,1.457000000000000000e+03

6.606000000000000000e+03,1.792000000000000000e+03,1.217700000000000000e+04
4.800000000000000000e+02,5.450000000000000000e+02,1.714700000000000000e+04
5.570000000000000000e+03,9.240000000000000000e+02,1.459000000000000000e+03

6.621000000000000000e+03,1.796000000000000000e+03,1.220100000000000000e+04
4.800000000000000000e+02,5.450000000000000000e+02,1.718200000000000000e+04
5.589000000000000000e+03,9.240000000000000000e+02,1.462000000000000000e+03

6.626000000000000000e+03,1.798000000000000000e+03,1.223500000000000000e+04
4.820000000000000000e+02,5.450000000000000000e+02,1.722300000000000000e+04
5.602000000000000000e+03,9.250000000000000000e+02,1.464000000000000000e+03

6.641000000000000000e+03,1.802000000000000000e+03,1.226400000000000000e+04
4.820000000000000000e+02,5.460000000000000000e+02,1.725800000000000000e+04
5.613000000000000000e+03,9.280000000000000000e+02,1.466000000000000000e+03

6.641000000000000000e+03,1.802000000000000000e+03,1.229800000000000000e+04
4.820000000000000000e+02,5.460000000000000000e+02,1.731300000000000000e+04
5.624000000000000000e+03,9.280000000000000000e+02,1.466000000000000000e+03

6.644000000000000000e+03,1.805000000000000000e+03,1.233600000000000000e+04
4.820000000000000000e+02,5.480000000000000000e+02,1.735800000000000000e+04
5.631000000000000000e+03,9.290000000000000000e+02,1.467000000000000000e+03

6.655000000000000000e+03,1.805000000000000000e+03,1.236800000000000000e+04
4.820000000000000000e+02,5.480000000000000000e+02,1.740100000000000000e+04
5.644000000000000000e+03,9.290000000000000000e+02,1.468000000000000000e+03

6.665000000000000000e+03,1.807000000000000000e+03,1.239900000000000000e+04
4.830000000000000000e+02,5.480000000000000000e+02,1.743900000000000000e+04
5.659000000000000000e+03,9.300000000000000000e+02,1.470000000000000000e+03

6.680000000000000000e+03,1.809000000000000000e+03,1.242700000000000000e+04
4.830000000000000000e+02,5.480000000000000000e+02,1.748000000000000000e+04
5.671000000000000000e+03,9.310000000000000000e+02,1.471000000000000000e+03

6.687000000000000000e+03,1.814000000000000000e+03,1.246200000000000000e+04
4.830000000000000000e+02,5.480000000000000000e+02,1.752100000000000000e+04
5.682000000000000000e+03,9.310000000000000000e+02,1.472000000000000000e+03

6.693000000000000000e+03,1.814000000000000000e+03,1.249700000000000000e+04
4.830000000000000000e+02,5.480000000000000000e+02,1.756700000000000000e+04
5.694000000000000000e+03,9.320000000000000000e+02,1.472000000000000000e+03

6.703000000000000000e+03,1.814000000000000000e+03,1.252800000000000000e+04
4.830000000000000000e+02,5.480000000000000000e+02,1.761000000000000000e+04
5.704000000000000000e+03,9.330000000000000000e+02,1.477000000000000000e+03

6.709000000000000000e+03,1.817000000000000000e+03,1.255900000000000000e+04
4.830000000000000000e+02,5.480000000000000000e+02,1.765400000000000000e+04
5.720000000000000000e+03,9.330000000000000000e+02,1.477000000000000000e+03

6.718000000000000000e+03,1.817000000000000000e+03,1.259400000000000000e+04
4.840000000000000000e+02,5.490000000000000000e+02,1.769400000000000000e+04
5.732000000000000000e+03,9.340000000000000000e+02,1.478000000000000000e+03

6.724000000000000000e+03,1.817000000000000000e+03,1.262800000000000000e+04
4.860000000000000000e+02,5.500000000000000000e+02,1.773600000000000000e+04
5.747000000000000000e+03,9.340000000000000000e+02,1.478000000000000000e+03

6.740000000000000000e+03,1.819000000000000000e+03,1.265200000000000000e+04
4.860000000000000000e+02,5.500000000000000000e+02,1.777400000000000000e+04
5.765000000000000000e+03,9.350000000000000000e+02,1.479000000000000000e+03

6.743000000000000000e+03,1.819000000000000000e+03,1.268700000000000000e+04
4.860000000000000000e+02,5.500000000000000000e+02,1.782200000000000000e+04
5.776000000000000000e+03,9.370000000000000000e+02,1.480000000000000000e+03

6.750000000000000000e+03,1.822000000000000000e+03,1.272000000000000000e+04
4.860000000000000000e+02,5.500000000000000000e+02,1.786100000000000000e+04
5.792000000000000000e+03,9.380000000000000000e+02,1.481000000000000000e+03

6.758000000000000000e+03,1.822000000000000000e+03,1.275400000000000000e+04
4.860000000000000000e+02,5.500000000000000000e+02,1.790200000000000000e+04
5.809000000000000000e+03,9.380000000000000000e+02,1.481000000000000000e+03

6.766000000000000000e+03,1.825000000000000000e+03,1.278400000000000000e+04
4.860000000000000000e+02,5.520000000000000000e+02,1.793900000000000000e+04
5.825000000000000000e+03,9.400000000000000000e+02,1.483000000000000000e+03

6.778000000000000000e+03,1.826000000000000000e+03,1.281200000000000000e+04
4.870000000000000000e+02,5.520000000000000000e+02,1.797700000000000000e+04
5.840000000000000000e+03,9.420000000000000000e+02,1.486000000000000000e+03

6.786000000000000000e+03,1.828000000000000000e+03,1.284400000000000000e+04
4.870000000000000000e+02,5.520000000000000000e+02,1.801500000000000000e+04
5.856000000000000000e+03,9.420000000000000000e+02,1.490000000000000000e+03

6.792000000000000000e+03,1.831000000000000000e+03,1.287600000000000000e+04
4.870000000000000000e+02,5.520000000000000000e+02,1.805600000000000000e+04
5.870000000000000000e+03,9.440000000000000000e+02,1.492000000000000000e+03

6.795000000000000000e+03,1.833000000000000000e+03,1.291000000000000000e+04
4.870000000000000000e+02,5.520000000000000000e+02,1.809900000000000000e+04
5.886000000000000000e+03,9.440000000000000000e+02,1.494000000000000000e+03

6.813000000000000000e+03,1.836000000000000000e+03,1.293500000000000000e+04
4.870000000000000000e+02,5.530000000000000000e+02,1.813000000000000000e+04
5.905000000000000000e+03,9.450000000000000000e+02,1.496000000000000000e+03

6.825000000000000000e+03,1.838000000000000000e+03,1.296300000000000000e+04
4.890000000000000000e+02,5.540000000000000000e+02,1.816400000000000000e+04
5.920000000000000000e+03,9.460000000000000000e+02,1.501000000000000000e+03

6.829000000000000000e+03,1.842000000000000000e+03,1.299700000000000000e+04
4.890000000000000000e+02,5.540000000000000000e+02,1.821300000000000000e+04
5.925000000000000000e+03,9.470000000000000000e+02,1.504000000000000000e+03

6.834000000000000000e+03,1.842000000000000000e+03,1.303000000000000000e+04
4.890000000000000000e+02,5.540000000000000000e+02,1.825900000000000000e+04
5.939000000000000000e+03,9.470000000000000000e+02,1.506000000000000000e+03

6.859000000000000000e+03,1.844000000000000000e+03,1.305400000000000000e+04
4.890000000000000000e+02,5.550000000000000000e+02,1.828800000000000000e+04
5.954000000000000000e+03,9.490000000000000000e+02,1.508000000000000000e+03

6.871000000000000000e+03,1.844000000000000000e+03,1.308900000000000000e+04
4.890000000000000000e+02,5.550000000000000000e+02,1.832800000000000000e+04
5.963000000000000000e+03,9.500000000000000000e+02,1.511000000000000000e+03

6.878000000000000000e+03,1.847000000000000000e+03,1.312400000000000000e+04
4.890000000000000000e+02,5.550000000000000000e+02,1.837100000000000000e+04
5.970000000000000000e+03,9.510000000000000000e+02,1.515000000000000000e+03

6.892000000000000000e+03,1.847000000000000000e+03,1.315500000000000000e+04
4.890000000000000000e+02,5.550000000000000000e+02,1.841000000000000000e+04
5.984000000000000000e+03,9.510000000000000000e+02,1.517000000000000000e+03

6.905000000000000000e+03,1.847000000000000000e+03,1.318600000000000000e+04
4.890000000000000000e+02,5.550000000000000000e+02,1.845300000000000000e+04
5.995000000000000000e+03,9.520000000000000000e+02,1.518000000000000000e+03

6.909000000000000000e+03,1.850000000000000000e+03,1.322100000000000000e+04
4.890000000000000000e+02,5.550000000000000000e+02,1.849300000000000000e+04
6.010000000000000000e+03,9.530000000000000000e+02,1.520000000000000000e+03

6.920000000000000000e+03,1.852000000000000000e+03,1.325500000000000000e+04
4.890000000000000000e+02,5.560000000000000000e+02,1.853000000000000000e+04
6.021000000000000000e+03,9.540000000000000000e+02,1.523000000000000000e+03

6.931000000000000000e+03,1.855000000000000000e+03,1.328600000000000000e+04
4.890000000000000000e+02,5.560000000000000000e+02,1.856800000000000000e+04
6.035000000000000000e+03,9.550000000000000000e+02,1.525000000000000000e+03

6.946000000000000000e+03,1.855000000000000000e+03,1.331500000000000000e+04
4.900000000000000000e+02,5.560000000000000000e+02,1.861000000000000000e+04
6.047000000000000000e+03,9.550000000000000000e+02,1.526000000000000000e+03

6.956000000000000000e+03,1.858000000000000000e+03,1.334800000000000000e+04
4.900000000000000000e+02,5.560000000000000000e+02,1.864800000000000000e+04
6.058000000000000000e+03,9.560000000000000000e+02,1.530000000000000000e+03

6.966000000000000000e+03,1.858000000000000000e+03,1.338800000000000000e+04
4.900000000000000000e+02,5.560000000000000000e+02,1.868800000000000000e+04
6.065000000000000000e+03,9.570000000000000000e+02,1.532000000000000000e+03

6.976000000000000000e+03,1.858000000000000000e+03,1.342300000000000000e+04
4.900000000000000000e+02,5.560000000000000000e+02,1.872700000000000000e+04
6.077000000000000000e+03,9.570000000000000000e+02,1.536000000000000000e+03

6.978000000000000000e+03,1.860000000000000000e+03,1.345700000000000000e+04
4.900000000000000000e+02,5.560000000000000000e+02,1.877500000000000000e+04
6.089000000000000000e+03,9.580000000000000000e+02,1.537000000000000000e+03

6.989000000000000000e+03,1.862000000000000000e+03,1.348900000000000000e+04
4.900000000000000000e+02,5.560000000000000000e+02,1.881100000000000000e+04
6.103000000000000000e+03,9.590000000000000000e+02,1.541000000000000000e+03

7.006000000000000000e+03,1.862000000000000000e+03,1.351400000000000000e+04
4.900000000000000000e+02,5.560000000000000000e+02,1.885500000000000000e+04
6.114000000000000000e+03,9.590000000000000000e+02,1.544000000000000000e+03

7.012000000000000000e+03,1.865000000000000000e+03,1.354500000000000000e+04
4.900000000000000000e+02,5.560000000000000000e+02,1.889500000000000000e+04
6.131000000000000000e+03,9.600000000000000000e+02,1.546000000000000000e+03

7.020000000000000000e+03,1.868000000000000000e+03,1.357300000000000000e+04
4.900000000000000000e+02,5.570000000000000000e+02,1.893600000000000000e+04
6.147000000000000000e+03,9.620000000000000000e+02,1.547000000000000000e+03

7.035000000000000000e+03,1.871000000000000000e+03,1.359600000000000000e+04
4.900000000000000000e+02,5.570000000000000000e+02,1.897800000000000000e+04
6.159000000000000000e+03,9.620000000000000000e+02,1.552000000000000000e+03

7.053000000000000000e+03,1.871000000000000000e+03,1.362000000000000000e+04
4.910000000000000000e+02,5.580000000000000000e+02,1.901300000000000000e+04
6.173000000000000000e+03,9.640000000000000000e+02,1.557000000000000000e+03

7.073000000000000000e+03,1.874000000000000000e+03,1.364100000000000000e+04
