1.059900000000000000e+04,1.699000000000000000e+03,1.221500000000000000e+04
7.500000000000000000e+02,8.630000000000000000e+02,1.604000000000000000e+03
5.422000000000000000e+03,1.255000000000000000e+03,4.202000000000000000e+03

1.063300000000000000e+04,1.701000000000000000e+03,1.225100000000000000e+04
7.510000000000000000e+02,8.640000000000000000e+02,1.606000000000000000e+03
5.434000000000000000e+03,1.256000000000000000e+03,4.213000000000000000e+03

1.066500000000000000e+04,1.705000000000000000e+03,1.228700000000000000e+04
7.520000000000000000e+02,8.640000000000000000e+02,1.607000000000000000e+03
5.447000000000000000e+03,1.259000000000000000e+03,4.223000000000000000e+03

1.069300000000000000e+04,1.710000000000000000e+03,1.232000000000000000e+04
7.540000000000000000e+02,8.650000000000000000e+02,1.610000000000000000e+03
5.461000000000000000e+03,1.261000000000000000e+03,4.235000000000000000e+03

1.071900000000000000e+04,1.713000000000000000e+03,1.234900000000000000e+04
7.550000000000000000e+02,8.670000000000000000e+02,1.613000000000000000e+03
5.479000000000000000e+03,1.264000000000000000e+03,4.250000000000000000e+03

1.075000000000000000e+04,1.717000000000000000e+03,1.238400000000000000e+04
7.550000000000000000e+02,8.680000000000000000e+02,1.614000000000000000e+03
5.493000000000000000e+03,1.267000000000000000e+03,4.261000000000000000e+03

1.078500000000000000e+04,1.724000000000000000e+03,1.242600000000000000e+04
7.570000000000000000e+02,8.690000000000000000e+02,1.617000000000000000e+03
5.498000000000000000e+03,1.269000000000000000e+03,4.264000000000000000e+03

1.081400000000000000e+04,1.727000000000000000e+03,1.245800000000000000e+04
7.570000000000000000e+02,8.700000000000000000e+02,1.618000000000000000e+03
5.515000000000000000e+03,1.270000000000000000e+03,4.280000000000000000e+03

1.085400000000000000e+04,1.728000000000000000e+03,1.249900000000000000e+04
7.570000000000000000e+02,8.700000000000000000e+02,1.618000000000000000e+03
5.524000000000000000e+03,1.270000000000000000e+03,4.289000000000000000e+03

1.089300000000000000e+04,1.729000000000000000e+03,1.253900000000000000e+04
7.570000000000000000e+02,8.720000000000000000e+02,1.620000000000000000e+03
5.532000000000000000e+03,1.271000000000000000e+03,4.296000000000000000e+03

1.093500000000000000e+04,1.730000000000000000e+03,1.258200000000000000e+04
7.580000000000000000e+02,8.730000000000000000e+02,1.622000000000000000e+03
5.537000000000000000e+03,1.273000000000000000e+03,4.299000000000000000e+03

1.096500000000000000e+04,1.736000000000000000e+03,1.261800000000000000e+04
7.600000000000000000e+02,8.750000000000000000e+02,1.626000000000000000e+03
5.547000000000000000e+03,1.275000000000000000e+03,4.307000000000000000e+03

1.101200000000000000e+04,1.736000000000000000e+03,1.266500000000000000e+04
7.600000000000000000e+02,8.750000000000000000e+02,1.626000000000000000e+03
5.550000000000000000e+03,1.275000000000000000e+03,4.310000000000000000e+03

1.105800000000000000e+04,1.736000000000000000e+03,1.271100000000000000e+04
7.600000000000000000e+02,8.750000000000000000e+02,1.626000000000000000e+03
5.554000000000000000e+03,1.275000000000000000e+03,4.314000000000000000e+03

1.108600000000000000e+04,1.737000000000000000e+03,1.274000000000000000e+04
7.600000000000000000e+02,8.770000000000000000e+02,1.628000000000000000e+03
5.573000000000000000e+03,1.276000000000000000e+03,4.332000000000000000e+03

1.111400000000000000e+04,1.739000000000000000e+03,1.277000000000000000e+04
7.630000000000000000e+02,8.800000000000000000e+02,1.634000000000000000e+03
5.587000000000000000e+03,1.280000000000000000e+03,4.342000000000000000e+03

1.115200000000000000e+04,1.742000000000000000e+03,1.281100000000000000e+04
7.640000000000000000e+02,8.810000000000000000e+02,1.636000000000000000e+03
5.594000000000000000e+03,1.282000000000000000e+03,4.347000000000000000e+03

1.119100000000000000e+04,1.743000000000000000e+03,1.285100000000000000e+04
7.640000000000000000e+02,8.810000000000000000e+02,1.636000000000000000e+03
5.604000000000000000e+03,1.283000000000000000e+03,4.356000000000000000e+03

1.122700000000000000e+04,1.744000000000000000e+03,1.288800000000000000e+04
7.640000000000000000e+02,8.810000000000000000e+02,1.636000000000000000e+03
5.617000000000000000e+03,1.283000000000000000e+03,4.369000000000000000e+03

1.127000000000000000e+04,1.745000000000000000e+03,1.293200000000000000e+04
7.650000000000000000e+02,8.820000000000000000e+02,1.638000000000000000e+03
5.621000000000000000e+03,1.284000000000000000e+03,4.372000000000000000e+03

1.130800000000000000e+04,1.745000000000000000e+03,1.297000000000000000e+04
7.650000000000000000e+02,8.820000000000000000e+02,1.638000000000000000e+03
5.633000000000000000e+03,1.285000000000000000e+03,4.383000000000000000e+03

1.134600000000000000e+04,1.747000000000000000e+03,1.301000000000000000e+04
7.660000000000000000e+02,8.830000000000000000e+02,1.640000000000000000e+03
5.641000000000000000e+03,1.286000000000000000e+03,4.390000000000000000e+03

1.137600000000000000e+04,1.748000000000000000e+03,1.304100000000000000e+04
7.670000000000000000e+02,8.840000000000000000e+02,1.642000000000000000e+03
5.658000000000000000e+03,1.290000000000000000e+03,4.403000000000000000e+03

1.140200000000000000e+04,1.751000000000000000e+03,1.307000000000000000e+04
7.670000000000000000e+02,8.850000000000000000e+02,1.643000000000000000e+03
5.678000000000000000e+03,1.291000000000000000e+03,4.422000000000000000e+03

1.144000000000000000e+04,1.752000000000000000e+03,1.310900000000000000e+04
7.670000000000000000e+02,8.850000000000000000e+02,1.643000000000000000e+03
5.689000000000000000e+03,1.292000000000000000e+03,4.432000000000000000e+03

1.148300000000000000e+04,1.754000000000000000e+03,1.315400000000000000e+04
7.670000000000000000e+02,8.860000000000000000e+02,1.644000000000000000e+03
5.693000000000000000e+03,1.293000000000000000e+03,4.435000000000000000e+03

1.151900000000000000e+04,1.757000000000000000e+03,1.319300000000000000e+04
7.690000000000000000e+02,8.860000000000000000e+02,1.646000000000000000e+03
5.702000000000000000e+03,1.294000000000000000e+03,4.443000000000000000e+03

1.155700000000000000e+04,1.759000000000000000e+03,1.323300000000000000e+04
7.690000000000000000e+02,8.860000000000000000e+02,1.646000000000000000e+03
5.712000000000000000e+03,1.294000000000000000e+03,4.453000000000000000e+03

1.159100000000000000e+04,1.765000000000000000e+03,1.327300000000000000e+04
7.690000000000000000e+02,8.870000000000000000e+02,1.647000000000000000e+03
5.721000000000000000e+03,1.295000000000000000e+03,4.461000000000000000e+03

1.163000000000000000e+04,1.769000000000000000e+03,1.331600000000000000e+04
7.700000000000000000e+02,8.870000000000000000e+02,1.648000000000000000e+03
5.727000000000000000e+03,1.296000000000000000e+03,4.466000000000000000e+03

1.165100000000000000e+04,1.773000000000000000e+03,1.334100000000000000e+04
7.700000000000000000e+02,8.870000000000000000e+02,1.648000000000000000e+03
5.752000000000000000e+03,1.300000000000000000e+03,4.487000000000000000e+03

1.168000000000000000e+04,1.776000000000000000e+03,1.337300000000000000e+04
7.700000000000000000e+02,8.880000000000000000e+02,1.649000000000000000e+03
5.769000000000000000e+03,1.300000000000000000e+03,4.504000000000000000e+03

1.172200000000000000e+04,1.776000000000000000e+03,1.341500000000000000e+04
7.700000000000000000e+02,8.880000000000000000e+02,1.649000000000000000e+03
5.777000000000000000e+03,1.301000000000000000e+03,4.511000000000000000e+03

1.176100000000000000e+04,1.778000000000000000e+03,1.345600000000000000e+04
7.710000000000000000e+02,8.880000000000000000e+02,1.650000000000000000e+03
5.785000000000000000e+03,1.302000000000000000e+03,4.518000000000000000e+03

1.179300000000000000e+04,1.780000000000000000e+03,1.349000000000000000e+04
7.720000000000000000e+02,8.890000000000000000e+02,1.652000000000000000e+03
5.799000000000000000e+03,1.303000000000000000e+03,4.531000000000000000e+03

1.183500000000000000e+04,1.781000000000000000e+03,1.353300000000000000e+04
7.720000000000000000e+02,8.900000000000000000e+02,1.653000000000000000e+03
5.805000000000000000e+03,1.303000000000000000e+03,4.537000000000000000e+03

1.186400000000000000e+04,1.785000000000000000e+03,1.356600000000000000e+04
7.720000000000000000e+02,8.910000000000000000e+02,1.654000000000000000e+03
5.821000000000000000e+03,1.304000000000000000e+03,4.552000000000000000e+03

1.189300000000000000e+04,1.793000000000000000e+03,1.360300000000000000e+04
7.720000000000000000e+02,8.910000000000000000e+02,1.654000000000000000e+03
5.834000000000000000e+03,1.305000000000000000e+03,4.564000000000000000e+03

1.191900000000000000e+04,1.794000000000000000e+03,1.363000000000000000e+04
7.740000000000000000e+02,8.920000000000000000e+02,1.657000000000000000e+03
5.854000000000000000e+03,1.306000000000000000e+03,4.583000000000000000e+03

1.194900000000000000e+04,1.797000000000000000e+03,1.366300000000000000e+04
7.740000000000000000e+02,8.930000000000000000e+02,1.658000000000000000e+03
5.870000000000000000e+03,1.307000000000000000e+03,4.598000000000000000e+03

1.199200000000000000e+04,1.799000000000000000e+03,1.370800000000000000e+04
7.740000000000000000e+02,8.930000000000000000e+02,1.658000000000000000e+03
5.875000000000000000e+03,1.309000000000000000e+03,4.601000000000000000e+03

1.202500000000000000e+04,1.802000000000000000e+03,1.374400000000000000e+04
7.760000000000000000e+02,8.940000000000000000e+02,1.661000000000000000e+03
5.886000000000000000e+03,1.311000000000000000e+03,4.610000000000000000e+03

1.205700000000000000e+04,1.805000000000000000e+03,1.377900000000000000e+04
7.760000000000000000e+02,8.950000000000000000e+02,1.662000000000000000e+03
5.900000000000000000e+03,1.312000000000000000e+03,4.623000000000000000e+03

1.209400000000000000e+04,1.808000000000000000e+03,1.381900000000000000e+04
7.790000000000000000e+02,8.970000000000000000e+02,1.667000000000000000e+03
5.905000000000000000e+03,1.313000000000000000e+03,4.627000000000000000e+03

1.212500000000000000e+04,1.810000000000000000e+03,1.385200000000000000e+04
7.790000000000000000e+02,8.990000000000000000e+02,1.669000000000000000e+03
5.920000000000000000e+03,1.314000000000000000e+03,4.641000000000000000e+03

1.215300000000000000e+04,1.814000000000000000e+03,1.388400000000000000e+04
7.810000000000000000e+02,9.020000000000000000e+02,1.674000000000000000e+03
5.933000000000000000e+03,1.316000000000000000e+03,4.652000000000000000e+03

1.218200000000000000e+04,1.817000000000000000e+03,1.391600000000000000e+04
7.820000000000000000e+02,9.020000000000000000e+02,1.675000000000000000e+03
5.950000000000000000e+03,1.318000000000000000e+03,4.667000000000000000e+03

1.221900000000000000e+04,1.819000000000000000e+03,1.395500000000000000e+04
7.820000000000000000e+02,9.020000000000000000e+02,1.675000000000000000e+03
5.961000000000000000e+03,1.320000000000000000e+03,4.676000000000000000e+03

1.224800000000000000e+04,1.823000000000000000e+03,1.398800000000000000e+04
7.830000000000000000e+02,9.030000000000000000e+02,1.677000000000000000e+03
5.976000000000000000e+03,1.322000000000000000e+03,4.689000000000000000e+03

1.228400000000000000e+04,1.824000000000000000e+03,1.402500000000000000e+04
7.830000000000000000e+02,9.040000000000000000e+02,1.678000000000000000e+03
5.988000000000000000e+03,1.323000000000000000e+03,4.700000000000000000e+03

1.231800000000000000e+04,1.826000000000000000e+03,1.406100000000000000e+04
7.830000000000000000e+02,9.040000000000000000e+02,1.678000000000000000e+03
6.002000000000000000e+03,1.326000000000000000e+03,4.711000000000000000e+03

1.235200000000000000e+04,1.828000000000000000e+03,1.409700000000000000e+04
7.840000000000000000e+02,9.050000000000000000e+02,1.680000000000000000e+03
6.014000000000000000e+03,1.328000000000000000e+03,4.721000000000000000e+03

1.239500000000000000e+04,1.829000000000000000e+03,1.414100000000000000e+04
7.840000000000000000e+02,9.060000000000000000e+02,1.681000000000000000e+03
6.019000000000000000e+03,1.329000000000000000e+03,4.725000000000000000e+03

1.242000000000000000e+04,1.832000000000000000e+03,1.416900000000000000e+04
7.850000000000000000e+02,9.060000000000000000e+02,1.682000000000000000e+03
6.040000000000000000e+03,1.329000000000000000e+03,4.746000000000000000e+03

1.245800000000000000e+04,1.833000000000000000e+03,1.420800000000000000e+04
7.850000000000000000e+02,9.070000000000000000e+02,1.683000000000000000e+03
6.050000000000000000e+03,1.331000000000000000e+03,4.754000000000000000e+03

1.249500000000000000e+04,1.838000000000000000e+03,1.425000000000000000e+04
7.850000000000000000e+02,9.070000000000000000e+02,1.683000000000000000e+03
6.058000000000000000e+03,1.331000000000000000e+03,4.762000000000000000e+03

1.253100000000000000e+04,1.843000000000000000e+03,1.429100000000000000e+04
7.870000000000000000e+02,9.080000000000000000e+02,1.686000000000000000e+03
6.064000000000000000e+03,1.333000000000000000e+03,4.766000000000000000e+03

1.256400000000000000e+04,1.844000000000000000e+03,1.432500000000000000e+04
7.880000000000000000e+02,9.090000000000000000e+02,1.688000000000000000e+03
6.078000000000000000e+03,1.334000000000000000e+03,4.779000000000000000e+03

1.260700000000000000e+04,1.844000000000000000e+03,1.436800000000000000e+04
7.890000000000000000e+02,9.100000000000000000e+02,1.690000000000000000e+03
6.083000000000000000e+03,1.335000000000000000e+03,4.783000000000000000e+03

1.264200000000000000e+04,1.844000000000000000e+03,1.440300000000000000e+04
7.900000000000000000e+02,9.100000000000000000e+02,1.691000000000000000e+03
6.097000000000000000e+03,1.336000000000000000e+03,4.796000000000000000e+03

1.268700000000000000e+04,1.845000000000000000e+03,1.444900000000000000e+04
7.900000000000000000e+02,9.100000000000000000e+02,1.691000000000000000e+03
6.101000000000000000e+03,1.338000000000000000e+03,4.798000000000000000e+03

1.271600000000000000e+04,1.848000000000000000e+03,1.448100000000000000e+04
7.900000000000000000e+02,9.110000000000000000e+02,1.692000000000000000e+03
6.118000000000000000e+03,1.339000000000000000e+03,4.814000000000000000e+03

1.275400000000000000e+04,1.849000000000000000e+03,1.452000000000000000e+04
7.900000000000000000e+02,9.120000000000000000e+02,1.693000000000000000e+03
6.128000000000000000e+03,1.341000000000000000e+03,4.822000000000000000e+03

1.278700000000000000e+04,1.853000000000000000e+03,1.455700000000000000e+04
7.900000000000000000e+02,9.130000000000000000e+02,1.694000000000000000e+03
6.140000000000000000e+03,1.344000000000000000e+03,4.831000000000000000e+03

1.283100000000000000e+04,1.854000000000000000e+03,1.460200000000000000e+04
7.900000000000000000e+02,9.130000000000000000e+02,1.694000000000000000e+03
6.145000000000000000e+03,1.344000000000000000e+03,4.836000000000000000e+03

1.286600000000000000e+04,1.857000000000000000e+03,1.464000000000000000e+04
7.910000000000000000e+02,9.150000000000000000e+02,1.697000000000000000e+03
6.154000000000000000e+03,1.346000000000000000e+03,4.843000000000000000e+03

1.290500000000000000e+04,1.859000000000000000e+03,1.468100000000000000e+04
7.920000000000000000e+02,9.160000000000000000e+02,1.699000000000000000e+03
6.161000000000000000e+03,1.347000000000000000e+03,4.849000000000000000e+03

1.294500000000000000e+04,1.860000000000000000e+03,1.472200000000000000e+04
7.920000000000000000e+02,9.170000000000000000e+02,1.700000000000000000e+03
6.169000000000000000e+03,1.348000000000000000e+03,4.856000000000000000e+03

1.297900000000000000e+04,1.861000000000000000e+03,1.475700000000000000e+04
7.920000000000000000e+02,9.170000000000000000e+02,1.700000000000000000e+03
6.184000000000000000e+03,1.349000000000000000e+03,4.870000000000000000e+03

1.301800000000000000e+04,1.863000000000000000e+03,1.479800000000000000e+04
7.920000000000000000e+02,9.180000000000000000e+02,1.701000000000000000e+03
6.192000000000000000e+03,1.349000000000000000e+03,4.878000000000000000e+03

1.305600000000000000e+04,1.865000000000000000e+03,1.483800000000000000e+04
7.940000000000000000e+02,9.200000000000000000e+02,1.705000000000000000e+03
6.198000000000000000e+03,1.351000000000000000e+03,4.882000000000000000e+03

1.308300000000000000e+04,1.866000000000000000e+03,1.486600000000000000e+04
7.940000000000000000e+02,9.200000000000000000e+02,1.705000000000000000e+03
6.220000000000000000e+03,1.352000000000000000e+03,4.903000000000000000e+03

1.310900000000000000e+04,1.867000000000000000e+03,1.489300000000000000e+04
7.950000000000000000e+02,9.200000000000000000e+02,1.706000000000000000e+03
6.242000000000000000e+03,1.352000000000000000e+03,4.925000000000000000e+03

1.314500000000000000e+04,1.871000000000000000e+03,1.493300000000000000e+04
7.970000000000000000e+02,9.200000000000000000e+02,1.708000000000000000e+03
6.250000000000000000e+03,1.352000000000000000e+03,4.933000000000000000e+03

1.317000000000000000e+04,1.873000000000000000e+03,1.496000000000000000e+04
7.970000000000000000e+02,9.210000000000000000e+02,1.709000000000000000e+03
6.272000000000000000e+03,1.353000000000000000e+03,4.954000000000000000e+03

1.320400000000000000e+04,1.875000000000000000e+03,1.499600000000000000e+04
7.970000000000000000e+02,9.210000000000000000e+02,1.709000000000000000e+03
6.286000000000000000e+03,1.354000000000000000e+03,4.967000000000000000e+03

1.324200000000000000e+04,1.878000000000000000e+03,1.503700000000000000e+04
7.990000000000000000e+02,9.230000000000000000e+02,1.713000000000000000e+03
6.291000000000000000e+03,1.355000000000000000e+03,4.971000000000000000e+03

1.326700000000000000e+04,1.880000000000000000e+03,1.506400000000000000e+04
7.990000000000000000e+02,9.230000000000000000e+02,1.713000000000000000e+03
6.314000000000000000e+03,1.356000000000000000e+03,4.993000000000000000e+03

1.330100000000000000e+04,1.884000000000000000e+03,1.510200000000000000e+04
8.000000000000000000e+02,9.230000000000000000e+02,1.714000000000000000e+03
6.325000000000000000e+03,1.356000000000000000e+03,5.004000000000000000e+03

1.333800000000000000e+04,1.886000000000000000e+03,1.514100000000000000e+04
8.010000000000000000e+02,9.230000000000000000e+02,1.715000000000000000e+03
6.335000000000000000e+03,1.358000000000000000e+03,5.012000000000000000e+03

1.337100000000000000e+04,1.888000000000000000e+03,1.517600000000000000e+04
8.020000000000000000e+02,9.230000000000000000e+02,1.716000000000000000e+03
6.349000000000000000e+03,1.361000000000000000e+03,5.023000000000000000e+03

1.341000000000000000e+04,1.889000000000000000e+03,1.521600000000000000e+04
8.030000000000000000e+02,9.230000000000000000e+02,1.717000000000000000e+03
6.358000000000000000e+03,1.364000000000000000e+03,5.029000000000000000e+03

1.344700000000000000e+04,1.892000000000000000e+03,1.525600000000000000e+04
8.040000000000000000e+02,9.230000000000000000e+02,1.718000000000000000e+03
6.367000000000000000e+03,1.366000000000000000e+03,5.036000000000000000e+03

1.347100000000000000e+04,1.906000000000000000e+03,1.529400000000000000e+04
8.060000000000000000e+02,9.250000000000000000e+02,1.722000000000000000e+03
6.375000000000000000e+03,1.370000000000000000e+03,5.040000000000000000e+03

1.350900000000000000e+04,1.907000000000000000e+03,1.533300000000000000e+04
8.060000000000000000e+02,9.250000000000000000e+02,1.722000000000000000e+03
6.386000000000000000e+03,1.371000000000000000e+03,5.050000000000000000e+03

1.354200000000000000e+04,1.909000000000000000e+03,1.536800000000000000e+04
8.070000000000000000e+02,9.250000000000000000e+02,1.723000000000000000e+03
6.400000000000000000e+03,1.372000000000000000e+03,5.063000000000000000e+03

1.358100000000000000e+04,1.910000000000000000e+03,1.540800000000000000e+04
8.070000000000000000e+02,9.260000000000000000e+02,1.724000000000000000e+03
6.409000000000000000e+03,1.372000000000000000e+03,5.072000000000000000e+03

1.361700000000000000e+04,1.911000000000000000e+03,1.544500000000000000e+04
8.070000000000000000e+02,9.270000000000000000e+02,1.725000000000000000e+03
6.421000000000000000e+03,1.372000000000000000e+03,5.084000000000000000e+03

1.364500000000000000e+04,1.916000000000000000e+03,1.547800000000000000e+04
8.070000000000000000e+02,9.280000000000000000e+02,1.726000000000000000e+03
6.437000000000000000e+03,1.372000000000000000e+03,5.100000000000000000e+03

1.367300000000000000e+04,1.919000000000000000e+03,1.550900000000000000e+04
8.090000000000000000e+02,9.300000000000000000e+02,1.730000000000000000e+03
6.452000000000000000e+03,1.374000000000000000e+03,5.113000000000000000e+03

1.371200000000000000e+04,1.920000000000000000e+03,1.554900000000000000e+04
8.100000000000000000e+02,9.300000000000000000e+02,1.731000000000000000e+03
6.461000000000000000e+03,1.374000000000000000e+03,5.122000000000000000e+03

1.375200000000000000e+04,1.922000000000000000e+03,1.559100000000000000e+04
8.100000000000000000e+02,9.310000000000000000e+02,1.732000000000000000e+03
6.468000000000000000e+03,1.375000000000000000e+03,5.128000000000000000e+03

1.378900000000000000e+04,1.925000000000000000e+03,1.563100000000000000e+04
8.110000000000000000e+02,9.320000000000000000e+02,1.734000000000000000e+03
6.476000000000000000e+03,1.377000000000000000e+03,5.134000000000000000e+03

