
1.107880000000000000e+05,4.484970000000000000e+05,5.724730000000000000e+05,7.528020000000000000e+05,9.033790000000000000e+05,9.805240000000000000e+05
1.117010000000000000e+05,1.117010000000000000e+05,1.117020000000000000e+05,1.117020000000000000e+05,9.515000000000000000e+04,1.117020000000000000e+05
1.276400000000000000e+04,6.377300000000000000e+04,1.276500000000000000e+04,1.276500000000000000e+04,1.276500000000000000e+04,1.276500000000000000e+04
1.093600000000000000e+04,1.093600000000000000e+04,5.455500000000000000e+04,1.093600000000000000e+04,1.093600000000000000e+04,1.093600000000000000e+04
7.179000000000000000e+03,7.179000000000000000e+03,7.179000000000000000e+03,3.578000000000000000e+04,7.180000000000000000e+03,7.180000000000000000e+03
5.113000000000000000e+03,5.113000000000000000e+03,5.113000000000000000e+03,5.114000000000000000e+03,2.540300000000000000e+04,5.114000000000000000e+03
1.839000000000000000e+03,1.839000000000000000e+03,1.839000000000000000e+03,1.840000000000000000e+03,1.840000000000000000e+03,9.245000000000000000e+03

1.109920000000000000e+05,4.495290000000000000e+05,5.738390000000000000e+05,7.544740000000000000e+05,9.051620000000000000e+05,9.824750000000000000e+05
1.119160000000000000e+05,1.119160000000000000e+05,1.119170000000000000e+05,1.119170000000000000e+05,9.532000000000000000e+04,1.119170000000000000e+05
1.279100000000000000e+04,6.388700000000000000e+04,1.279100000000000000e+04,1.279100000000000000e+04,1.279200000000000000e+04,1.279200000000000000e+04
1.095800000000000000e+04,1.095800000000000000e+04,5.464500000000000000e+04,1.095800000000000000e+04,1.095800000000000000e+04,1.095800000000000000e+04
7.195000000000000000e+03,7.196000000000000000e+03,7.196000000000000000e+03,3.586600000000000000e+04,7.196000000000000000e+03,7.196000000000000000e+03
5.122000000000000000e+03,5.122000000000000000e+03,5.122000000000000000e+03,5.122000000000000000e+03,2.546000000000000000e+04,5.123000000000000000e+03
1.842000000000000000e+03,1.842000000000000000e+03,1.842000000000000000e+03,1.842000000000000000e+03,1.842000000000000000e+03,9.263000000000000000e+03

1.111640000000000000e+05,4.503470000000000000e+05,5.749050000000000000e+05,7.558080000000000000e+05,9.070810000000000000e+05,9.854500000000000000e+05
1.120940000000000000e+05,1.120940000000000000e+05,1.120950000000000000e+05,1.120950000000000000e+05,9.546500000000000000e+04,1.120950000000000000e+05
1.281600000000000000e+04,6.399400000000000000e+04,1.281600000000000000e+04,1.281600000000000000e+04,1.281600000000000000e+04,1.281700000000000000e+04
1.097700000000000000e+04,1.097700000000000000e+04,5.473000000000000000e+04,1.097700000000000000e+04,1.097700000000000000e+04,1.097700000000000000e+04
7.205000000000000000e+03,7.206000000000000000e+03,7.206000000000000000e+03,3.591700000000000000e+04,7.206000000000000000e+03,7.206000000000000000e+03
5.133000000000000000e+03,5.133000000000000000e+03,5.133000000000000000e+03,5.133000000000000000e+03,2.551900000000000000e+04,5.134000000000000000e+03
1.848000000000000000e+03,1.848000000000000000e+03,1.848000000000000000e+03,1.848000000000000000e+03,1.848000000000000000e+03,9.288000000000000000e+03

1.113550000000000000e+05,4.511830000000000000e+05,5.759600000000000000e+05,7.573730000000000000e+05,9.095970000000000000e+05,9.873880000000000000e+05
1.122910000000000000e+05,1.122920000000000000e+05,1.122920000000000000e+05,1.122920000000000000e+05,9.562400000000000000e+04,1.122920000000000000e+05
1.284000000000000000e+04,6.411100000000000000e+04,1.284000000000000000e+04,1.284100000000000000e+04,1.284100000000000000e+04,1.284100000000000000e+04
1.099500000000000000e+04,1.099500000000000000e+04,5.482900000000000000e+04,1.099500000000000000e+04,1.099500000000000000e+04,1.099500000000000000e+04
7.221000000000000000e+03,7.221000000000000000e+03,7.221000000000000000e+03,3.600300000000000000e+04,7.222000000000000000e+03,7.222000000000000000e+03
5.148000000000000000e+03,5.148000000000000000e+03,5.149000000000000000e+03,5.149000000000000000e+03,2.558200000000000000e+04,5.149000000000000000e+03
1.850000000000000000e+03,1.850000000000000000e+03,1.850000000000000000e+03,1.851000000000000000e+03,1.851000000000000000e+03,9.298000000000000000e+03

1.115530000000000000e+05,4.520500000000000000e+05,5.771620000000000000e+05,7.587290000000000000e+05,9.115510000000000000e+05,9.898860000000000000e+05
1.124980000000000000e+05,1.124980000000000000e+05,1.124980000000000000e+05,1.124990000000000000e+05,9.579100000000000000e+04,1.124990000000000000e+05
1.286600000000000000e+04,6.423100000000000000e+04,1.286600000000000000e+04,1.286600000000000000e+04,1.286600000000000000e+04,1.286600000000000000e+04
1.101700000000000000e+04,1.101700000000000000e+04,5.493100000000000000e+04,1.101700000000000000e+04,1.101700000000000000e+04,1.101700000000000000e+04
7.231000000000000000e+03,7.231000000000000000e+03,7.231000000000000000e+03,3.606000000000000000e+04,7.231000000000000000e+03,7.231000000000000000e+03
5.159000000000000000e+03,5.159000000000000000e+03,5.159000000000000000e+03,5.159000000000000000e+03,2.564100000000000000e+04,5.159000000000000000e+03
1.854000000000000000e+03,1.855000000000000000e+03,1.855000000000000000e+03,1.855000000000000000e+03,1.855000000000000000e+03,9.326000000000000000e+03

1.117570000000000000e+05,4.530190000000000000e+05,5.783280000000000000e+05,7.604140000000000000e+05,9.136970000000000000e+05,9.916840000000000000e+05
1.127130000000000000e+05,1.127130000000000000e+05,1.127140000000000000e+05,1.127140000000000000e+05,9.596600000000000000e+04,1.127140000000000000e+05
1.289300000000000000e+04,6.435300000000000000e+04,1.289300000000000000e+04,1.289300000000000000e+04,1.289300000000000000e+04,1.289400000000000000e+04
1.103900000000000000e+04,1.104000000000000000e+04,5.505200000000000000e+04,1.104000000000000000e+04,1.104000000000000000e+04,1.104000000000000000e+04
7.247000000000000000e+03,7.248000000000000000e+03,7.248000000000000000e+03,3.614700000000000000e+04,7.248000000000000000e+03,7.248000000000000000e+03
5.169000000000000000e+03,5.169000000000000000e+03,5.170000000000000000e+03,5.170000000000000000e+03,2.569100000000000000e+04,5.170000000000000000e+03
1.856000000000000000e+03,1.856000000000000000e+03,1.857000000000000000e+03,1.857000000000000000e+03,1.857000000000000000e+03,9.331000000000000000e+03

1.119410000000000000e+05,4.538780000000000000e+05,5.793740000000000000e+05,7.619840000000000000e+05,9.158620000000000000e+05,9.939780000000000000e+05
1.129060000000000000e+05,1.129070000000000000e+05,1.129070000000000000e+05,1.129070000000000000e+05,9.612400000000000000e+04,1.129070000000000000e+05
1.291700000000000000e+04,6.446200000000000000e+04,1.291700000000000000e+04,1.291700000000000000e+04,1.291700000000000000e+04,1.291800000000000000e+04
1.106000000000000000e+04,1.106100000000000000e+04,5.515700000000000000e+04,1.106100000000000000e+04,1.106100000000000000e+04,1.106100000000000000e+04
7.263000000000000000e+03,7.263000000000000000e+03,7.263000000000000000e+03,3.622300000000000000e+04,7.263000000000000000e+03,7.263000000000000000e+03
5.182000000000000000e+03,5.182000000000000000e+03,5.182000000000000000e+03,5.183000000000000000e+03,2.575500000000000000e+04,5.183000000000000000e+03
1.860000000000000000e+03,1.860000000000000000e+03,1.860000000000000000e+03,1.861000000000000000e+03,1.861000000000000000e+03,9.351000000000000000e+03

1.121210000000000000e+05,4.546400000000000000e+05,5.804540000000000000e+05,7.634200000000000000e+05,9.176990000000000000e+05,9.968090000000000000e+05
1.130910000000000000e+05,1.130910000000000000e+05,1.130910000000000000e+05,1.130910000000000000e+05,9.628300000000000000e+04,1.130910000000000000e+05
1.294200000000000000e+04,6.458300000000000000e+04,1.294200000000000000e+04,1.294200000000000000e+04,1.294300000000000000e+04,1.294300000000000000e+04
1.108100000000000000e+04,1.108200000000000000e+04,5.526400000000000000e+04,1.108200000000000000e+04,1.108200000000000000e+04,1.108200000000000000e+04
7.278000000000000000e+03,7.278000000000000000e+03,7.278000000000000000e+03,3.631300000000000000e+04,7.279000000000000000e+03,7.279000000000000000e+03
5.191000000000000000e+03,5.192000000000000000e+03,5.192000000000000000e+03,5.192000000000000000e+03,2.580800000000000000e+04,5.192000000000000000e+03
1.866000000000000000e+03,1.866000000000000000e+03,1.867000000000000000e+03,1.867000000000000000e+03,1.867000000000000000e+03,9.388000000000000000e+03

1.123060000000000000e+05,4.555210000000000000e+05,5.814150000000000000e+05,7.650510000000000000e+05,9.202360000000000000e+05,9.987450000000000000e+05
1.132860000000000000e+05,1.132860000000000000e+05,1.132860000000000000e+05,1.132860000000000000e+05,9.644600000000000000e+04,1.132860000000000000e+05
1.296700000000000000e+04,6.469600000000000000e+04,1.296700000000000000e+04,1.296800000000000000e+04,1.296800000000000000e+04,1.296800000000000000e+04
1.110000000000000000e+04,1.110100000000000000e+04,5.537400000000000000e+04,1.110100000000000000e+04,1.110100000000000000e+04,1.110100000000000000e+04
7.291000000000000000e+03,7.291000000000000000e+03,7.291000000000000000e+03,3.636900000000000000e+04,7.291000000000000000e+03,7.292000000000000000e+03
5.206000000000000000e+03,5.206000000000000000e+03,5.207000000000000000e+03,5.207000000000000000e+03,2.587500000000000000e+04,5.207000000000000000e+03
1.869000000000000000e+03,1.869000000000000000e+03,1.869000000000000000e+03,1.870000000000000000e+03,1.870000000000000000e+03,9.400000000000000000e+03

1.124520000000000000e+05,4.561830000000000000e+05,5.823040000000000000e+05,7.663770000000000000e+05,9.225060000000000000e+05,1.001741000000000000e+06
1.134480000000000000e+05,1.134490000000000000e+05,1.134490000000000000e+05,1.134490000000000000e+05,9.657000000000000000e+04,1.134500000000000000e+05
1.298900000000000000e+04,6.479800000000000000e+04,1.299000000000000000e+04,1.299000000000000000e+04,1.299000000000000000e+04,1.299000000000000000e+04
1.111800000000000000e+04,1.111800000000000000e+04,5.545700000000000000e+04,1.111800000000000000e+04,1.111900000000000000e+04,1.111900000000000000e+04
7.305000000000000000e+03,7.305000000000000000e+03,7.305000000000000000e+03,3.643700000000000000e+04,7.305000000000000000e+03,7.305000000000000000e+03
5.223000000000000000e+03,5.223000000000000000e+03,5.223000000000000000e+03,5.223000000000000000e+03,2.595900000000000000e+04,5.224000000000000000e+03
1.876000000000000000e+03,1.877000000000000000e+03,1.877000000000000000e+03,1.877000000000000000e+03,1.877000000000000000e+03,9.447000000000000000e+03

1.126380000000000000e+05,4.570810000000000000e+05,5.834880000000000000e+05,7.680310000000000000e+05,9.246210000000000000e+05,1.003832000000000000e+06
1.136450000000000000e+05,1.136450000000000000e+05,1.136450000000000000e+05,1.136460000000000000e+05,9.673100000000000000e+04,1.136460000000000000e+05
1.301400000000000000e+04,6.490600000000000000e+04,1.301400000000000000e+04,1.301400000000000000e+04,1.301500000000000000e+04,1.301500000000000000e+04
1.114000000000000000e+04,1.114000000000000000e+04,5.555500000000000000e+04,1.114100000000000000e+04,1.114100000000000000e+04,1.114100000000000000e+04
7.320000000000000000e+03,7.320000000000000000e+03,7.321000000000000000e+03,3.650300000000000000e+04,7.321000000000000000e+03,7.321000000000000000e+03
5.235000000000000000e+03,5.235000000000000000e+03,5.235000000000000000e+03,5.236000000000000000e+03,2.601100000000000000e+04,5.236000000000000000e+03
1.879000000000000000e+03,1.879000000000000000e+03,1.880000000000000000e+03,1.880000000000000000e+03,1.880000000000000000e+03,9.465000000000000000e+03

1.128380000000000000e+05,4.577680000000000000e+05,5.846740000000000000e+05,7.695670000000000000e+05,9.266690000000000000e+05,1.006135000000000000e+06
1.138570000000000000e+05,1.138570000000000000e+05,1.138580000000000000e+05,1.138580000000000000e+05,9.690600000000000000e+04,1.138580000000000000e+05
1.303300000000000000e+04,6.504100000000000000e+04,1.303300000000000000e+04,1.303300000000000000e+04,1.303400000000000000e+04,1.303400000000000000e+04
1.116000000000000000e+04,1.116000000000000000e+04,5.565500000000000000e+04,1.116000000000000000e+04,1.116100000000000000e+04,1.116100000000000000e+04
7.334000000000000000e+03,7.335000000000000000e+03,7.335000000000000000e+03,3.658800000000000000e+04,7.335000000000000000e+03,7.335000000000000000e+03
5.248000000000000000e+03,5.248000000000000000e+03,5.249000000000000000e+03,5.249000000000000000e+03,2.609900000000000000e+04,5.249000000000000000e+03
1.884000000000000000e+03,1.884000000000000000e+03,1.884000000000000000e+03,1.884000000000000000e+03,1.884000000000000000e+03,9.508000000000000000e+03

1.130160000000000000e+05,4.584830000000000000e+05,5.857970000000000000e+05,7.712410000000000000e+05,9.288100000000000000e+05,1.008463000000000000e+06
1.140480000000000000e+05,1.140490000000000000e+05,1.140490000000000000e+05,1.140490000000000000e+05,9.706300000000000000e+04,1.140490000000000000e+05
1.305300000000000000e+04,6.515300000000000000e+04,1.305300000000000000e+04,1.305300000000000000e+04,1.305300000000000000e+04,1.305400000000000000e+04
1.118300000000000000e+04,1.118300000000000000e+04,5.576100000000000000e+04,1.118300000000000000e+04,1.118400000000000000e+04,1.118400000000000000e+04
7.350000000000000000e+03,7.350000000000000000e+03,7.350000000000000000e+03,3.666000000000000000e+04,7.350000000000000000e+03,7.350000000000000000e+03
5.260000000000000000e+03,5.260000000000000000e+03,5.260000000000000000e+03,5.260000000000000000e+03,2.615200000000000000e+04,5.261000000000000000e+03
1.887000000000000000e+03,1.888000000000000000e+03,1.888000000000000000e+03,1.888000000000000000e+03,1.888000000000000000e+03,9.526000000000000000e+03

1.131650000000000000e+05,4.591340000000000000e+05,5.866700000000000000e+05,7.726000000000000000e+05,9.309950000000000000e+05,1.011681000000000000e+06
1.142060000000000000e+05,1.142060000000000000e+05,1.142060000000000000e+05,1.142060000000000000e+05,9.719300000000000000e+04,1.142060000000000000e+05
1.307400000000000000e+04,6.525400000000000000e+04,1.307400000000000000e+04,1.307400000000000000e+04,1.307400000000000000e+04,1.307400000000000000e+04
1.119700000000000000e+04,1.119700000000000000e+04,5.583500000000000000e+04,1.119700000000000000e+04,1.119800000000000000e+04,1.119800000000000000e+04
7.365000000000000000e+03,7.365000000000000000e+03,7.365000000000000000e+03,3.673700000000000000e+04,7.365000000000000000e+03,7.365000000000000000e+03
5.272000000000000000e+03,5.272000000000000000e+03,5.273000000000000000e+03,5.273000000000000000e+03,2.618900000000000000e+04,5.273000000000000000e+03
1.894000000000000000e+03,1.894000000000000000e+03,1.894000000000000000e+03,1.894000000000000000e+03,1.895000000000000000e+03,9.543000000000000000e+03

1.133420000000000000e+05,4.599330000000000000e+05,5.876410000000000000e+05,7.743010000000000000e+05,9.325940000000000000e+05,1.014594000000000000e+06
1.143930000000000000e+05,1.143930000000000000e+05,1.143930000000000000e+05,1.143930000000000000e+05,9.734500000000000000e+04,1.143930000000000000e+05
1.309700000000000000e+04,6.536300000000000000e+04,1.309700000000000000e+04,1.309700000000000000e+04,1.309700000000000000e+04,1.309800000000000000e+04
1.121900000000000000e+04,1.122000000000000000e+04,5.595400000000000000e+04,1.122000000000000000e+04,1.122000000000000000e+04,1.122000000000000000e+04
7.382000000000000000e+03,7.382000000000000000e+03,7.383000000000000000e+03,3.682000000000000000e+04,7.383000000000000000e+03,7.383000000000000000e+03
5.279000000000000000e+03,5.279000000000000000e+03,5.280000000000000000e+03,5.280000000000000000e+03,2.623100000000000000e+04,5.280000000000000000e+03
1.899000000000000000e+03,1.899000000000000000e+03,1.900000000000000000e+03,1.900000000000000000e+03,1.900000000000000000e+03,9.565000000000000000e+03

1.135130000000000000e+05,4.606160000000000000e+05,5.886430000000000000e+05,7.758350000000000000e+05,9.343470000000000000e+05,1.017734000000000000e+06
1.145680000000000000e+05,1.145680000000000000e+05,1.145680000000000000e+05,1.145690000000000000e+05,9.749100000000000000e+04,1.145690000000000000e+05
1.311300000000000000e+04,6.546000000000000000e+04,1.311300000000000000e+04,1.311300000000000000e+04,1.311400000000000000e+04,1.311400000000000000e+04
1.123800000000000000e+04,1.123800000000000000e+04,5.605000000000000000e+04,1.123900000000000000e+04,1.123900000000000000e+04,1.123900000000000000e+04
7.397000000000000000e+03,7.397000000000000000e+03,7.397000000000000000e+03,3.689600000000000000e+04,7.397000000000000000e+03,7.398000000000000000e+03
5.289000000000000000e+03,5.290000000000000000e+03,5.290000000000000000e+03,5.290000000000000000e+03,2.629300000000000000e+04,5.290000000000000000e+03
1.906000000000000000e+03,1.906000000000000000e+03,1.906000000000000000e+03,1.907000000000000000e+03,1.907000000000000000e+03,9.595000000000000000e+03

1.136900000000000000e+05,4.612760000000000000e+05,5.897260000000000000e+05,7.771430000000000000e+05,9.357260000000000000e+05,1.021346000000000000e+06
1.147570000000000000e+05,1.147560000000000000e+05,1.147570000000000000e+05,1.147580000000000000e+05,9.764300000000000000e+04,1.147580000000000000e+05
1.313400000000000000e+04,6.558100000000000000e+04,1.313400000000000000e+04,1.313400000000000000e+04,1.313500000000000000e+04,1.313500000000000000e+04
1.125900000000000000e+04,1.125900000000000000e+04,5.614500000000000000e+04,1.125900000000000000e+04,1.126000000000000000e+04,1.126000000000000000e+04
7.406000000000000000e+03,7.406000000000000000e+03,7.406000000000000000e+03,3.694500000000000000e+04,7.407000000000000000e+03,7.407000000000000000e+03
5.296000000000000000e+03,5.297000000000000000e+03,5.297000000000000000e+03,5.297000000000000000e+03,2.635200000000000000e+04,5.297000000000000000e+03
1.913000000000000000e+03,1.914000000000000000e+03,1.914000000000000000e+03,1.914000000000000000e+03,1.914000000000000000e+03,9.629000000000000000e+03

1.138640000000000000e+05,4.619850000000000000e+05,5.907570000000000000e+05,7.792160000000000000e+05,9.379620000000000000e+05,1.023279000000000000e+06
1.149420000000000000e+05,1.149420000000000000e+05,1.149420000000000000e+05,1.149430000000000000e+05,9.779500000000000000e+04,1.149430000000000000e+05
1.315500000000000000e+04,6.569300000000000000e+04,1.315600000000000000e+04,1.315600000000000000e+04,1.315600000000000000e+04,1.315600000000000000e+04
1.127800000000000000e+04,1.127800000000000000e+04,5.624300000000000000e+04,1.127800000000000000e+04,1.127800000000000000e+04,1.127900000000000000e+04
7.425000000000000000e+03,7.426000000000000000e+03,7.426000000000000000e+03,3.700300000000000000e+04,7.426000000000000000e+03,7.426000000000000000e+03
5.311000000000000000e+03,5.311000000000000000e+03,5.311000000000000000e+03,5.312000000000000000e+03,2.643800000000000000e+04,5.312000000000000000e+03
1.917000000000000000e+03,1.917000000000000000e+03,1.917000000000000000e+03,1.918000000000000000e+03,1.918000000000000000e+03,9.652000000000000000e+03

1.140370000000000000e+05,4.627000000000000000e+05,5.917850000000000000e+05,7.805120000000000000e+05,9.393880000000000000e+05,1.026926000000000000e+06
1.151100000000000000e+05,1.151090000000000000e+05,1.151100000000000000e+05,1.151100000000000000e+05,9.793600000000000000e+04,1.151100000000000000e+05
1.317700000000000000e+04,6.579800000000000000e+04,1.317800000000000000e+04,1.317800000000000000e+04,1.317800000000000000e+04,1.317800000000000000e+04
1.130000000000000000e+04,1.130100000000000000e+04,5.634700000000000000e+04,1.130100000000000000e+04,1.130100000000000000e+04,1.130100000000000000e+04
7.438000000000000000e+03,7.438000000000000000e+03,7.438000000000000000e+03,3.707100000000000000e+04,7.438000000000000000e+03,7.439000000000000000e+03
5.318000000000000000e+03,5.318000000000000000e+03,5.318000000000000000e+03,5.318000000000000000e+03,2.648400000000000000e+04,5.319000000000000000e+03
1.925000000000000000e+03,1.926000000000000000e+03,1.926000000000000000e+03,1.926000000000000000e+03,1.926000000000000000e+03,9.705000000000000000e+03

1.142110000000000000e+05,4.633760000000000000e+05,5.927700000000000000e+05,7.820310000000000000e+05,9.413960000000000000e+05,1.029718000000000000e+06
1.153050000000000000e+05,1.153050000000000000e+05,1.153050000000000000e+05,1.153050000000000000e+05,9.808600000000000000e+04,1.153060000000000000e+05
1.320000000000000000e+04,6.592100000000000000e+04,1.320000000000000000e+04,1.320000000000000000e+04,1.320000000000000000e+04,1.320100000000000000e+04
1.131800000000000000e+04,1.131800000000000000e+04,5.644400000000000000e+04,1.131900000000000000e+04,1.131900000000000000e+04,1.131900000000000000e+04
7.452000000000000000e+03,7.452000000000000000e+03,7.453000000000000000e+03,3.714000000000000000e+04,7.453000000000000000e+03,7.453000000000000000e+03
5.329000000000000000e+03,5.329000000000000000e+03,5.329000000000000000e+03,5.329000000000000000e+03,2.653900000000000000e+04,5.330000000000000000e+03
1.930000000000000000e+03,1.931000000000000000e+03,1.931000000000000000e+03,1.931000000000000000e+03,1.931000000000000000e+03,9.727000000000000000e+03

1.143830000000000000e+05,4.640890000000000000e+05,5.937330000000000000e+05,7.837570000000000000e+05,9.434720000000000000e+05,1.032405000000000000e+06
1.154810000000000000e+05,1.154810000000000000e+05,1.154810000000000000e+05,1.154820000000000000e+05,9.823000000000000000e+04,1.154820000000000000e+05
1.322000000000000000e+04,6.602600000000000000e+04,1.322100000000000000e+04,1.322100000000000000e+04,1.322100000000000000e+04,1.322100000000000000e+04
1.133600000000000000e+04,1.133600000000000000e+04,5.653400000000000000e+04,1.133600000000000000e+04,1.133600000000000000e+04,1.133700000000000000e+04
7.466000000000000000e+03,7.466000000000000000e+03,7.466000000000000000e+03,3.718300000000000000e+04,7.466000000000000000e+03,7.467000000000000000e+03
5.339000000000000000e+03,5.340000000000000000e+03,5.340000000000000000e+03,5.340000000000000000e+03,2.658800000000000000e+04,5.340000000000000000e+03
1.935000000000000000e+03,1.936000000000000000e+03,1.936000000000000000e+03,1.936000000000000000e+03,1.936000000000000000e+03,9.741000000000000000e+03

1.145230000000000000e+05,4.646540000000000000e+05,5.945370000000000000e+05,7.848570000000000000e+05,9.459560000000000000e+05,1.035876000000000000e+06
1.156170000000000000e+05,1.156170000000000000e+05,1.156170000000000000e+05,1.156170000000000000e+05,9.835200000000000000e+04,1.156170000000000000e+05
1.323600000000000000e+04,6.611200000000000000e+04,1.323700000000000000e+04,1.323700000000000000e+04,1.323700000000000000e+04,1.323700000000000000e+04
1.135200000000000000e+04,1.135200000000000000e+04,5.661700000000000000e+04,1.135200000000000000e+04,1.135200000000000000e+04,1.135200000000000000e+04
7.476000000000000000e+03,7.476000000000000000e+03,7.476000000000000000e+03,3.724100000000000000e+04,7.476000000000000000e+03,7.477000000000000000e+03
5.355000000000000000e+03,5.355000000000000000e+03,5.355000000000000000e+03,5.355000000000000000e+03,2.663800000000000000e+04,5.355000000000000000e+03
1.944000000000000000e+03,1.944000000000000000e+03,1.944000000000000000e+03,1.944000000000000000e+03,1.944000000000000000e+03,9.774000000000000000e+03

1.147100000000000000e+05,4.653800000000000000e+05,5.957220000000000000e+05,7.865180000000000000e+05,9.477210000000000000e+05,1.038439000000000000e+06
1.158260000000000000e+05,1.158260000000000000e+05,1.158260000000000000e+05,1.158260000000000000e+05,9.851100000000000000e+04,1.158270000000000000e+05
1.325400000000000000e+04,6.622500000000000000e+04,1.325400000000000000e+04,1.325500000000000000e+04,1.325500000000000000e+04,1.325500000000000000e+04
1.137600000000000000e+04,1.137600000000000000e+04,5.672600000000000000e+04,1.137600000000000000e+04,1.137600000000000000e+04,1.137700000000000000e+04
7.490000000000000000e+03,7.490000000000000000e+03,7.491000000000000000e+03,3.730200000000000000e+04,7.491000000000000000e+03,7.491000000000000000e+03
5.364000000000000000e+03,5.364000000000000000e+03,5.364000000000000000e+03,5.364000000000000000e+03,2.668400000000000000e+04,5.364000000000000000e+03
1.948000000000000000e+03,1.948000000000000000e+03,1.948000000000000000e+03,1.948000000000000000e+03,1.948000000000000000e+03,9.806000000000000000e+03

1.148880000000000000e+05,4.662350000000000000e+05,5.966040000000000000e+05,7.883800000000000000e+05,9.501190000000000000e+05,1.040462000000000000e+06
1.160010000000000000e+05,1.160010000000000000e+05,1.160010000000000000e+05,1.160010000000000000e+05,9.866100000000000000e+04,1.160020000000000000e+05
1.328000000000000000e+04,6.633400000000000000e+04,1.328100000000000000e+04,1.328100000000000000e+04,1.328100000000000000e+04,1.328100000000000000e+04
1.139500000000000000e+04,1.139500000000000000e+04,5.683900000000000000e+04,1.139500000000000000e+04,1.139600000000000000e+04,1.139600000000000000e+04
7.507000000000000000e+03,7.507000000000000000e+03,7.507000000000000000e+03,3.736200000000000000e+04,7.507000000000000000e+03,7.507000000000000000e+03
5.379000000000000000e+03,5.380000000000000000e+03,5.380000000000000000e+03,5.380000000000000000e+03,2.676500000000000000e+04,5.380000000000000000e+03
1.951000000000000000e+03,1.951000000000000000e+03,1.951000000000000000e+03,1.951000000000000000e+03,1.951000000000000000e+03,9.817000000000000000e+03

1.150290000000000000e+05,4.668480000000000000e+05,5.974170000000000000e+05,7.898610000000000000e+05,9.519900000000000000e+05,1.044163000000000000e+06
1.161290000000000000e+05,1.161290000000000000e+05,1.161290000000000000e+05,1.161290000000000000e+05,9.878900000000000000e+04,1.161300000000000000e+05
1.329700000000000000e+04,6.641600000000000000e+04,1.329700000000000000e+04,1.329700000000000000e+04,1.329700000000000000e+04,1.329700000000000000e+04
1.141000000000000000e+04,1.141000000000000000e+04,5.692200000000000000e+04,1.141000000000000000e+04,1.141000000000000000e+04,1.141000000000000000e+04
7.520000000000000000e+03,7.520000000000000000e+03,7.520000000000000000e+03,3.741600000000000000e+04,7.520000000000000000e+03,7.520000000000000000e+03
5.388000000000000000e+03,5.388000000000000000e+03,5.388000000000000000e+03,5.388000000000000000e+03,2.681100000000000000e+04,5.389000000000000000e+03
1.959000000000000000e+03,1.960000000000000000e+03,1.960000000000000000e+03,1.960000000000000000e+03,1.960000000000000000e+03,9.859000000000000000e+03

1.151750000000000000e+05,4.675170000000000000e+05,5.983190000000000000e+05,7.909790000000000000e+05,9.535550000000000000e+05,1.048108000000000000e+06
1.163140000000000000e+05,1.163150000000000000e+05,1.163150000000000000e+05,1.163150000000000000e+05,9.891100000000000000e+04,1.163150000000000000e+05
1.331700000000000000e+04,6.651100000000000000e+04,1.331700000000000000e+04,1.331700000000000000e+04,1.331700000000000000e+04,1.331700000000000000e+04
1.142700000000000000e+04,1.142800000000000000e+04,5.699700000000000000e+04,1.142800000000000000e+04,1.142800000000000000e+04,1.142800000000000000e+04
7.527000000000000000e+03,7.528000000000000000e+03,7.528000000000000000e+03,3.744600000000000000e+04,7.528000000000000000e+03,7.528000000000000000e+03
5.397000000000000000e+03,5.397000000000000000e+03,5.397000000000000000e+03,5.397000000000000000e+03,2.685300000000000000e+04,5.397000000000000000e+03
1.968000000000000000e+03,1.968000000000000000e+03,1.968000000000000000e+03,1.969000000000000000e+03,1.969000000000000000e+03,9.907000000000000000e+03

1.153300000000000000e+05,4.682760000000000000e+05,5.992380000000000000e+05,7.921400000000000000e+05,9.556240000000000000e+05,1.051427000000000000e+06
1.164740000000000000e+05,1.164740000000000000e+05,1.164740000000000000e+05,1.164740000000000000e+05,9.904200000000000000e+04,1.164740000000000000e+05
1.334000000000000000e+04,6.660500000000000000e+04,1.334000000000000000e+04,1.334000000000000000e+04,1.334100000000000000e+04,1.334100000000000000e+04
1.144800000000000000e+04,1.144800000000000000e+04,5.709400000000000000e+04,1.144800000000000000e+04,1.144800000000000000e+04,1.144900000000000000e+04
7.536000000000000000e+03,7.536000000000000000e+03,7.536000000000000000e+03,3.750300000000000000e+04,7.537000000000000000e+03,7.537000000000000000e+03
5.408000000000000000e+03,5.408000000000000000e+03,5.408000000000000000e+03,5.408000000000000000e+03,2.690500000000000000e+04,5.408000000000000000e+03
1.976000000000000000e+03,1.976000000000000000e+03,1.976000000000000000e+03,1.976000000000000000e+03,1.977000000000000000e+03,9.942000000000000000e+03

1.155110000000000000e+05,4.691390000000000000e+05,6.002920000000000000e+05,7.931070000000000000e+05,9.579960000000000000e+05,1.054117000000000000e+06
1.166690000000000000e+05,1.166680000000000000e+05,1.166690000000000000e+05,1.166690000000000000e+05,9.919600000000000000e+04,1.166700000000000000e+05
1.336300000000000000e+04,6.671600000000000000e+04,1.336400000000000000e+04,1.336400000000000000e+04,1.336400000000000000e+04,1.336400000000000000e+04
1.147100000000000000e+04,1.147200000000000000e+04,5.721000000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04
7.543000000000000000e+03,7.543000000000000000e+03,7.543000000000000000e+03,3.756500000000000000e+04,7.543000000000000000e+03,7.543000000000000000e+03
